a,v,9.609129,8.714000
a,v,9.610129,8.715000
a,v,9.611129,8.716000
a,v,9.612129,8.717000
a,v,9.613129,8.718000
a,v,9.614129,8.719000
a,v,9.615129,8.720000
a,v,9.616129,8.721000
a,v,9.617129,8.722000
a,v,9.618129,8.723000
a,v,9.619129,8.724000
a,v,9.620129,8.725000
a,v,9.621129,8.726000
a,v,9.622129,8.727000
a,v,9.623129,8.728000
a,v,9.624129,8.729000
a,v,9.625129,8.730000
a,v,9.626129,8.731000
a,v,9.627129,8.732000
a,v,9.628129,8.733000
a,v,9.629129,8.734000
a,v,9.630129,8.735000
a,v,9.631129,8.736000
a,v,9.632129,8.737000
a,v,9.633129,8.738000
a,v,9.634129,8.739000
a,v,9.635129,8.740000
a,v,9.636129,8.741000
a,v,9.637129,8.742000
a,v,9.638129,8.743000
a,v,9.639129,8.744000
a,v,9.640129,8.745000
a,v,9.641129,8.746000
a,v,9.642129,8.747000
a,v,9.643129,8.748000
a,v,9.644129,8.749000
a,v,9.645129,8.750000
a,v,9.646129,8.751000
a,v,9.647129,8.752000
a,v,9.648128,8.753000
a,v,9.649128,8.754000
a,v,9.650128,8.755000
a,v,9.651128,8.756000
a,v,9.652128,8.757000
a,v,9.653128,8.758000
a,v,9.654128,8.759000
a,v,9.655128,8.760000
a,v,9.656128,8.761000
a,v,9.657128,8.762000
a,v,9.658128,8.763000
a,v,9.659128,8.764000
a,v,9.660128,8.765000
a,v,9.661128,8.766000
a,v,9.662128,8.767000
a,v,9.663128,8.768000
a,v,9.664128,8.769000
a,v,9.665128,8.770000
a,v,9.666128,8.771000
a,v,9.667128,8.772000
a,v,9.668128,8.773000
a,v,9.669128,8.774000
a,v,9.670128,8.775000
a,v,9.671128,8.776000
a,v,9.672128,8.777000
a,v,9.673128,8.778000
a,v,9.674128,8.779000
a,v,9.675128,8.780000
a,v,9.676128,8.781000
a,v,9.677128,8.782000
a,v,9.678128,8.783000
a,v,9.679128,8.784000
a,v,9.680128,8.785000
a,v,9.681128,8.786000
a,v,9.682128,8.787000
a,v,9.683128,8.788000
a,v,9.684128,8.789000
a,v,9.685128,8.790000
a,v,9.686128,8.791000
a,v,9.687128,8.792000
a,v,9.688128,8.793000
a,v,9.689128,8.794000
a,v,9.690128,8.795000
a,v,9.691128,8.796000
a,v,9.692128,8.797000
a,v,9.693128,8.798000
a,v,9.694128,8.799000
a,v,9.695128,8.800000
a,v,9.696128,8.801000
a,v,9.697128,8.802000
a,v,9.698128,8.803000
a,v,9.699128,8.804000
a,v,9.700128,8.805000
a,v,9.701128,8.806000
a,v,9.702128,8.807000
a,v,9.703128,8.808000
a,v,9.704128,8.809000
a,v,9.705128,8.810000
a,v,9.706128,8.811000
a,v,9.707128,8.812000
a,v,9.708128,8.813000
a,v,9.709128,8.814000
a,v,9.710128,8.815000
a,v,9.711128,8.816000
a,v,9.712128,8.817000
a,v,9.713128,8.818000
a,v,9.714128,8.819000
a,v,9.715128,8.820000
a,v,9.716128,8.821000
a,v,9.717127,8.822000
a,v,9.718127,8.823000
a,v,9.719127,8.824000
a,v,9.720127,8.825000
a,v,9.721127,8.826000
a,v,9.722127,8.827000
a,v,9.723127,8.828000
a,v,9.724127,8.829000
a,v,9.725127,8.830000
a,v,9.726127,8.831000
a,v,9.727127,8.832000
a,v,9.728127,8.833000
a,v,9.729127,8.834000
a,v,9.730127,8.835000
a,v,9.731127,8.836000
a,v,9.732127,8.837000
a,v,9.733127,8.838000
a,v,9.734127,8.839000
a,v,9.735127,8.840000
a,v,9.736127,8.841000
a,v,9.737127,8.842000
a,v,9.738127,8.843000
a,v,9.739127,8.844000
a,v,9.740127,8.845000
a,v,9.741127,8.846000
a,v,9.742127,8.847000
a,v,9.743127,8.848000
a,v,9.744127,8.849000
a,v,9.745127,8.850000
a,v,9.746127,8.851000
a,v,9.747127,8.852000
a,v,9.748127,8.853000
a,v,9.749127,8.854000
a,v,9.750127,8.855000
a,v,9.751127,8.856000
a,v,9.752127,8.857000
a,v,9.753127,8.858000
a,v,9.754127,8.859000
a,v,9.755127,8.860000
a,v,9.756127,8.861000
a,v,9.757127,8.862000
a,v,9.758127,8.863000
a,v,9.759127,8.864000
a,v,9.760127,8.865000
a,v,9.761127,8.866000
a,v,9.762127,8.867000
a,v,9.763127,8.868000
a,v,9.764127,8.869000
a,v,9.765127,8.870000
a,v,9.766127,8.871000
a,v,9.767127,8.872000
a,v,9.768127,8.873000
a,v,9.769127,8.874000
a,v,9.770127,8.875000
a,v,9.771127,8.876000
a,v,9.772127,8.877000
a,v,9.773127,8.878000
a,v,9.774127,8.879000
a,v,9.775127,8.880000
a,v,9.776127,8.881000
a,v,9.777127,8.882000
a,v,9.778127,8.883000
a,v,9.779127,8.884000
a,v,9.780127,8.885000
a,v,9.781127,8.886000
a,v,9.782127,8.887000
a,v,9.783127,8.888000
a,v,9.784127,8.889000
a,v,9.785127,8.890000
a,v,9.786127,8.891000
a,v,9.787127,8.892000
a,v,9.788127,8.893000
a,v,9.789127,8.894000
a,v,9.790127,8.895000
a,v,9.791127,8.896000
a,v,9.792127,8.897000
a,v,9.793127,8.898000
a,v,9.794127,8.899000
a,v,9.795127,8.900000
a,v,9.796127,8.901000
a,v,9.797127,8.902000
a,v,9.798127,8.903000
a,v,9.799127,8.904000
a,v,9.800127,8.905000
a,v,9.801127,8.906000
a,v,9.802127,8.907000
a,v,9.803127,8.908000
a,v,9.804127,8.909000
a,v,9.805127,8.910000
a,v,9.806127,8.911000
a,v,9.807127,8.912000
a,v,9.808127,8.913000
a,v,9.809127,8.914000
a,v,9.810127,8.915000
a,v,9.811127,8.916000
a,v,9.812127,8.917000
a,v,9.813127,8.918000
a,v,9.814127,8.919000
a,v,9.815127,8.920000
a,v,9.816127,8.921000
a,v,9.817127,8.922000
a,v,9.818127,8.923000
a,v,9.819127,8.924000
a,v,9.820127,8.925000
a,v,9.821127,8.926000
a,v,9.822127,8.927000
a,v,9.823127,8.928000
a,v,9.824127,8.929000
a,v,9.825127,8.930000
a,v,9.826127,8.931000
a,v,9.827127,8.932000
a,v,9.828127,8.933000
a,v,9.829127,8.934000
a,v,9.830127,8.935000
a,v,9.831127,8.936000
a,v,9.832127,8.937000
a,v,9.833127,8.938000
a,v,9.834127,8.939000
a,v,9.835127,8.940000
a,v,9.836127,8.941000
a,v,9.837127,8.942000
a,v,9.838127,8.943000
a,v,9.839127,8.944000
a,v,9.840127,8.945000
a,v,9.841127,8.946000
a,v,9.842127,8.947000
a,v,9.843127,8.948000
a,v,9.844127,8.949000
a,v,9.845127,8.950000
a,v,9.846127,8.951000
a,v,9.847127,8.952000
a,v,9.848127,8.953000
a,v,9.849127,8.954000
a,v,9.850127,8.955000
a,v,9.851127,8.956000
a,v,9.852127,8.957000
a,v,9.853127,8.958000
a,v,9.854127,8.959000
a,v,9.855127,8.960000
a,v,9.856127,8.961000
a,v,9.857127,8.962000
a,v,9.858127,8.963000
a,v,9.859127,8.964000
a,v,9.860127,8.965000
a,v,9.861127,8.966000
a,v,9.862127,8.967000
a,v,9.863127,8.968000
a,v,9.864127,8.969000
a,v,9.865127,8.970000
a,v,9.866127,8.971000
a,v,9.867127,8.972000
a,v,9.868127,8.973000
a,v,9.869127,8.974000
a,v,9.870127,8.975000
a,v,9.871127,8.976000
a,v,9.872127,8.977000
a,v,9.873127,8.978000
a,v,9.874127,8.979000
a,v,9.875127,8.980000
a,v,9.876127,8.981000
a,v,9.877127,8.982000
a,v,9.878127,8.983000
a,v,9.879127,8.984000
a,v,9.880127,8.985000
a,v,9.881127,8.986000
a,v,9.882127,8.987000
a,v,9.883127,8.988000
a,v,9.884127,8.989000
a,v,9.885127,8.990000
a,v,9.886127,8.991000
a,v,9.887127,8.992000
a,v,9.888127,8.993000
a,v,9.889127,8.994000
a,v,9.890127,8.995000
a,v,9.891127,8.996000
a,v,9.892127,8.997000
a,v,9.893127,8.998000
a,v,9.894127,8.999000
a,v,9.895127,9.000000
a,v,9.896127,9.001000
a,v,9.897127,9.002000
a,v,9.898127,9.003000
a,v,9.899127,9.004000
a,v,9.900127,9.005000
a,v,9.901127,9.006000
a,v,9.902127,9.007000
a,v,9.903127,9.008000
a,v,9.904127,9.009000
a,v,9.905127,9.010000
a,v,9.906127,9.011000
a,v,9.907127,9.012000
a,v,9.908127,9.013000
a,v,9.909127,9.014000
a,v,9.910127,9.015000
a,v,9.911127,9.016000
a,v,9.912127,9.017000
a,v,9.913127,9.018000
a,v,9.914127,9.019000
a,v,9.915127,9.020000
a,v,9.916127,9.021000
a,v,9.917127,9.022000
a,v,9.918127,9.023000
a,v,9.919127,9.024000
a,v,9.920127,9.025000
a,v,9.921127,9.026000
a,v,9.922127,9.027000
a,v,9.923127,9.028000
a,v,9.924127,9.029000
a,v,9.925127,9.030000
a,v,9.926127,9.031000
a,v,9.927127,9.032000
a,v,9.928127,9.033000
a,v,9.929127,9.034000
a,v,9.930127,9.035000
a,v,9.931127,9.036000
a,v,9.932127,9.037000
a,v,9.933127,9.038000
a,v,9.934127,9.039000
a,v,9.935127,9.040000
a,v,9.936127,9.041000
a,v,9.937127,9.042000
a,v,9.938127,9.043000
a,v,9.939128,9.044000
a,v,9.940128,9.045000
a,v,9.941128,9.046000
a,v,9.942128,9.047000
a,v,9.943128,9.048000
a,v,9.944128,9.049000
a,v,9.945128,9.050000
a,v,9.946128,9.051000
a,v,9.947128,9.052000
a,v,9.948128,9.053000
a,v,9.949128,9.054000
a,v,9.950128,9.055000
a,v,9.951128,9.056000
a,v,9.952128,9.057000
a,v,9.953128,9.058000
a,v,9.954128,9.059000
a,v,9.955128,9.060000
a,v,9.956128,9.061000
a,v,9.957128,9.062000
a,v,9.958128,9.063000
a,v,9.959128,9.064000
a,v,9.960128,9.065000
a,v,9.961128,9.066000
a,v,9.962128,9.067000
a,v,9.963128,9.068000
a,v,9.964128,9.069000
a,v,9.965128,9.070000
a,v,9.966128,9.071000
a,v,9.967128,9.072000
a,v,9.968128,9.073000
a,v,9.969128,9.074000
a,v,9.970128,9.075000
a,v,9.971128,9.076000
a,v,9.972128,9.077000
a,v,9.973128,9.078000
a,v,9.974128,9.079000
a,v,9.975128,9.080000
a,v,9.976128,9.081000
a,v,9.977128,9.082000
a,v,9.978128,9.083000
a,v,9.979128,9.084000
a,v,9.980128,9.085000
a,v,9.981128,9.086000
a,v,9.982128,9.087000
a,v,9.983128,9.088000
a,v,9.984128,9.089000
a,v,9.985128,9.090000
a,v,9.986128,9.091000
a,v,9.987128,9.092000
a,v,9.988128,9.093000
a,v,9.989128,9.094000
a,v,9.990128,9.095000
a,v,9.991128,9.096000
a,v,9.992128,9.097000
a,v,9.993128,9.098000
a,v,9.994128,9.099000
a,v,9.995128,9.100000
a,v,9.996128,9.101000
a,v,9.997128,9.102000
a,v,9.998128,9.103000
a,v,9.999128,9.104000
a,v,10.000128,9.105000
a,v,10.001128,9.106000
a,v,10.002128,9.107000
a,v,10.003128,9.108000
a,v,10.004128,9.109000
a,v,10.005128,9.110000
a,v,10.006128,9.111000
a,v,10.007128,9.112000
a,v,10.008128,9.113000
a,v,10.009128,9.114000
a,v,10.010128,9.115000
a,v,10.011128,9.116000
a,v,10.012128,9.117000
a,v,10.013129,9.118000
a,v,10.014129,9.119000
a,v,10.015129,9.120000
a,v,10.016129,9.121000
a,v,10.017129,9.122000
a,v,10.018129,9.123000
a,v,10.019129,9.124000
a,v,10.020129,9.125000
a,v,10.021129,9.126000
a,v,10.022129,9.127000
a,v,10.023129,9.128000
a,v,10.024129,9.129000
a,v,10.025129,9.130000
a,v,10.026129,9.131000
a,v,10.027129,9.132000
a,v,10.028129,9.133000
a,v,10.029129,9.134000
a,v,10.030129,9.135000
a,v,10.031129,9.136000
a,v,10.032129,9.137000
a,v,10.033129,9.138000
a,v,10.034129,9.139000
a,v,10.035129,9.140000
a,v,10.036129,9.141000
a,v,10.037129,9.142000
a,v,10.038129,9.143000
a,v,10.039129,9.144000
a,v,10.040129,9.145000
a,v,10.041129,9.146000
a,v,10.042129,9.147000
a,v,10.043129,9.148000
a,v,10.044129,9.149000
a,v,10.045129,9.150000
a,v,10.046129,9.151000
a,v,10.047129,9.152000
a,v,10.048129,9.153000
a,v,10.049129,9.154000
a,v,10.050129,9.155000
a,v,10.051129,9.156000
a,v,10.052129,9.157000
a,v,10.053129,9.158000
a,v,10.054129,9.159000
a,v,10.055129,9.160000
a,v,10.056129,9.161000
a,v,10.057129,9.162000
a,v,10.058129,9.163000
a,v,10.059129,9.164000
a,v,10.060129,9.165000
a,v,10.061129,9.166000
a,v,10.062129,9.167000
a,v,10.063129,9.168000
a,v,10.064129,9.169000
a,v,10.065130,9.170000
a,v,10.066130,9.171000
a,v,10.067130,9.172000
a,v,10.068130,9.173000
a,v,10.069130,9.174000
a,v,10.070130,9.175000
a,v,10.071130,9.176000
a,v,10.072130,9.177000
a,v,10.073130,9.178000
a,v,10.074130,9.179000
a,v,10.075130,9.180000
a,v,10.076130,9.181000
a,v,10.077130,9.182000
a,v,10.078130,9.183000
a,v,10.079130,9.184000
a,v,10.080130,9.185000
a,v,10.081130,9.186000
a,v,10.082130,9.187000
a,v,10.083130,9.188000
a,v,10.084130,9.189000
a,v,10.085130,9.190000
a,v,10.086130,9.191000
a,v,10.087130,9.192000
a,v,10.088130,9.193000
a,v,10.089130,9.194000
a,v,10.090130,9.195000
a,v,10.091130,9.196000
a,v,10.092130,9.197000
a,v,10.093130,9.198000
a,v,10.094130,9.199000
a,v,10.095130,9.200000
a,v,10.096130,9.201000
a,v,10.097130,9.202000
a,v,10.098130,9.203000
a,v,10.099130,9.204000
a,v,10.100130,9.205000
a,v,10.101130,9.206000
a,v,10.102130,9.207000
a,v,10.103130,9.208000
a,v,10.104130,9.209000
a,v,10.105130,9.210000
a,v,10.106130,9.211000
a,v,10.107130,9.212000
a,v,10.108130,9.213000
a,v,10.109131,9.214000
a,v,10.110131,9.215000
a,v,10.111131,9.216000
a,v,10.112131,9.217000
a,v,10.113131,9.218000
a,v,10.114131,9.219000
a,v,10.115131,9.220000
a,v,10.116131,9.221000
a,v,10.117131,9.222000
a,v,10.118131,9.223000
a,v,10.119131,9.224000
a,v,10.120131,9.225000
a,v,10.121131,9.226000
a,v,10.122131,9.227000
a,v,10.123131,9.228000
a,v,10.124131,9.229000
a,v,10.125131,9.230000
a,v,10.126131,9.231000
a,v,10.127131,9.232000
a,v,10.128131,9.233000
a,v,10.129131,9.234000
a,v,10.130131,9.235000
a,v,10.131131,9.236000
a,v,10.132131,9.237000
a,v,10.133131,9.238000
a,v,10.134131,9.239000
a,v,10.135131,9.240000
a,v,10.136131,9.241000
a,v,10.137131,9.242000
a,v,10.138131,9.243000
a,v,10.139131,9.244000
a,v,10.140131,9.245000
a,v,10.141131,9.246000
a,v,10.142131,9.247000
a,v,10.143131,9.248000
a,v,10.144131,9.249000
a,v,10.145131,9.250000
a,v,10.146131,9.251000
a,v,10.147132,9.252000
a,v,10.148132,9.253000
a,v,10.149132,9.254000
a,v,10.150132,9.255000
a,v,10.151132,9.256000
a,v,10.152132,9.257000
a,v,10.153132,9.258000
a,v,10.154132,9.259000
a,v,10.155132,9.260000
a,v,10.156132,9.261000
a,v,10.157132,9.262000
a,v,10.158132,9.263000
a,v,10.159132,9.264000
a,v,10.160132,9.265000
a,v,10.161132,9.266000
a,v,10.162132,9.267000
a,v,10.163132,9.268000
a,v,10.164132,9.269000
a,v,10.165132,9.270000
a,v,10.166132,9.271000
a,v,10.167132,9.272000
a,v,10.168132,9.273000
a,v,10.169132,9.274000
a,v,10.170132,9.275000
a,v,10.171132,9.276000
a,v,10.172132,9.277000
a,v,10.173132,9.278000
a,v,10.174132,9.279000
a,v,10.175132,9.280000
a,v,10.176132,9.281000
a,v,10.177132,9.282000
a,v,10.178132,9.283000
a,v,10.179132,9.284000
a,v,10.180132,9.285000
a,v,10.181133,9.286000
a,v,10.182133,9.287000
a,v,10.183133,9.288000
a,v,10.184133,9.289000
a,v,10.185133,9.290000
a,v,10.186133,9.291000
a,v,10.187133,9.292000
a,v,10.188133,9.293000
a,v,10.189133,9.294000
a,v,10.190133,9.295000
a,v,10.191133,9.296000
a,v,10.192133,9.297000
a,v,10.193133,9.298000
a,v,10.194133,9.299000
a,v,10.195133,9.300000
a,v,10.196133,9.301000
a,v,10.197133,9.302000
a,v,10.198133,9.303000
a,v,10.199133,9.304000
a,v,10.200133,9.305000
a,v,10.201133,9.306000
a,v,10.202133,9.307000
a,v,10.203133,9.308000
a,v,10.204133,9.309000
a,v,10.205133,9.310000
a,v,10.206133,9.311000
a,v,10.207133,9.312000
a,v,10.208133,9.313000
a,v,10.209133,9.314000
a,v,10.210133,9.315000
a,v,10.211133,9.316000
a,v,10.212134,9.317000
a,v,10.213134,9.318000
a,v,10.214134,9.319000
a,v,10.215134,9.320000
a,v,10.216134,9.321000
a,v,10.217134,9.322000
a,v,10.218134,9.323000
a,v,10.219134,9.324000
a,v,10.220134,9.325000
a,v,10.221134,9.326000
a,v,10.222134,9.327000
a,v,10.223134,9.328000
a,v,10.224134,9.329000
a,v,10.225134,9.330000
a,v,10.226134,9.331000
a,v,10.227134,9.332000
a,v,10.228134,9.333000
a,v,10.229134,9.334000
a,v,10.230134,9.335000
a,v,10.231134,9.336000
a,v,10.232134,9.337000
a,v,10.233134,9.338000
a,v,10.234134,9.339000
a,v,10.235134,9.340000
a,v,10.236134,9.341000
a,v,10.237134,9.342000
a,v,10.238134,9.343000
a,v,10.239134,9.344000
a,v,10.240134,9.345000
a,v,10.241134,9.346000
a,v,10.242135,9.347000
a,v,10.243135,9.348000
a,v,10.244135,9.349000
a,v,10.245135,9.350000
a,v,10.246135,9.351000
a,v,10.247135,9.352000
a,v,10.248135,9.353000
a,v,10.249135,9.354000
a,v,10.250135,9.355000
a,v,10.251135,9.356000
a,v,10.252135,9.357000
a,v,10.253135,9.358000
a,v,10.254135,9.359000
a,v,10.255135,9.360000
a,v,10.256135,9.361000
a,v,10.257135,9.362000
a,v,10.258135,9.363000
a,v,10.259135,9.364000
a,v,10.260135,9.365000
a,v,10.261135,9.366000
a,v,10.262135,9.367000
a,v,10.263135,9.368000
a,v,10.264135,9.369000
a,v,10.265135,9.370000
a,v,10.266135,9.371000
a,v,10.267135,9.372000
a,v,10.268135,9.373000
a,v,10.269136,9.374000
a,v,10.270136,9.375000
a,v,10.271136,9.376000
a,v,10.272136,9.377000
a,v,10.273136,9.378000
a,v,10.274136,9.379000
a,v,10.275136,9.380000
a,v,10.276136,9.381000
a,v,10.277136,9.382000
a,v,10.278136,9.383000
a,v,10.279136,9.384000
a,v,10.280136,9.385000
a,v,10.281136,9.386000
a,v,10.282136,9.387000
a,v,10.283136,9.388000
a,v,10.284136,9.389000
a,v,10.285136,9.390000
a,v,10.286136,9.391000
a,v,10.287136,9.392000
a,v,10.288136,9.393000
a,v,10.289136,9.394000
a,v,10.290136,9.395000
a,v,10.291136,9.396000
a,v,10.292136,9.397000
a,v,10.293136,9.398000
a,v,10.294136,9.399000
a,v,10.295136,9.400000
a,v,10.296137,9.401000
a,v,10.297137,9.402000
a,v,10.298137,9.403000
a,v,10.299137,9.404000
a,v,10.300137,9.405000
a,v,10.301137,9.406000
a,v,10.302137,9.407000
a,v,10.303137,9.408000
a,v,10.304137,9.409000
a,v,10.305137,9.410000
a,v,10.306137,9.411000
a,v,10.307137,9.412000
a,v,10.308137,9.413000
a,v,10.309137,9.414000
a,v,10.310137,9.415000
a,v,10.311137,9.416000
a,v,10.312137,9.417000
a,v,10.313137,9.418000
a,v,10.314137,9.419000
a,v,10.315137,9.420000
a,v,10.316137,9.421000
a,v,10.317137,9.422000
a,v,10.318137,9.423000
a,v,10.319137,9.424000
a,v,10.320137,9.425000
a,v,10.321138,9.426000
a,v,10.322138,9.427000
a,v,10.323138,9.428000
a,v,10.324138,9.429000
a,v,10.325138,9.430000
a,v,10.326138,9.431000
a,v,10.327138,9.432000
a,v,10.328138,9.433000
a,v,10.329138,9.434000
a,v,10.330138,9.435000
a,v,10.331138,9.436000
a,v,10.332138,9.437000
a,v,10.333138,9.438000
a,v,10.334138,9.439000
a,v,10.335138,9.440000
a,v,10.336138,9.441000
a,v,10.337138,9.442000
a,v,10.338138,9.443000
a,v,10.339138,9.444000
a,v,10.340138,9.445000
a,v,10.341138,9.446000
a,v,10.342138,9.447000
a,v,10.343138,9.448000
a,v,10.344139,9.449000
a,v,10.345139,9.450000
a,v,10.346139,9.451000
a,v,10.347139,9.452000
a,v,10.348139,9.453000
a,v,10.349139,9.454000
a,v,10.350139,9.455000
a,v,10.351139,9.456000
a,v,10.352139,9.457000
a,v,10.353139,9.458000
a,v,10.354139,9.459000
a,v,10.355139,9.460000
a,v,10.356139,9.461000
a,v,10.357139,9.462000
a,v,10.358139,9.463000
a,v,10.359139,9.464000
a,v,10.360139,9.465000
a,v,10.361139,9.466000
a,v,10.362139,9.467000
a,v,10.363139,9.468000
a,v,10.364139,9.469000
a,v,10.365139,9.470000
a,v,10.366139,9.471000
a,v,10.367139,9.472000
a,v,10.368140,9.473000
a,v,10.369140,9.474000
a,v,10.370140,9.475000
a,v,10.371140,9.476000
a,v,10.372140,9.477000
a,v,10.373140,9.478000
a,v,10.374140,9.479000
a,v,10.375140,9.480000
a,v,10.376140,9.481000
a,v,10.377140,9.482000
a,v,10.378140,9.483000
a,v,10.379140,9.484000
a,v,10.380140,9.485000
a,v,10.381140,9.486000
a,v,10.382140,9.487000
a,v,10.383140,9.488000
a,v,10.384140,9.489000
a,v,10.385140,9.490000
a,v,10.386140,9.491000
a,v,10.387140,9.492000
a,v,10.388140,9.493000
a,v,10.389140,9.494000
a,v,10.390141,9.495000
a,v,10.391141,9.496000
a,v,10.392141,9.497000
a,v,10.393141,9.498000
a,v,10.394141,9.499000
a,v,10.395141,9.500000
a,v,10.396141,9.501000
a,v,10.397141,9.502000
a,v,10.398141,9.503000
a,v,10.399141,9.504000
a,v,10.400141,9.505000
a,v,10.401141,9.506000
a,v,10.402141,9.507000
a,v,10.403141,9.508000
a,v,10.404141,9.509000
a,v,10.405141,9.510000
a,v,10.406141,9.511000
a,v,10.407141,9.512000
a,v,10.408141,9.513000
a,v,10.409141,9.514000
a,v,10.410141,9.515000
a,v,10.411142,9.516000
a,v,10.412142,9.517000
a,v,10.413142,9.518000
a,v,10.414142,9.519000
a,v,10.415142,9.520000
a,v,10.416142,9.521000
a,v,10.417142,9.522000
a,v,10.418142,9.523000
a,v,10.419142,9.524000
a,v,10.420142,9.525000
a,v,10.421142,9.526000
a,v,10.422142,9.527000
a,v,10.423142,9.528000
a,v,10.424142,9.529000
a,v,10.425142,9.530000
a,v,10.426142,9.531000
a,v,10.427142,9.532000
a,v,10.428142,9.533000
a,v,10.429142,9.534000
a,v,10.430142,9.535000
a,v,10.431142,9.536000
a,v,10.432143,9.537000
a,v,10.433143,9.538000
a,v,10.434143,9.539000
a,v,10.435143,9.540000
a,v,10.436143,9.541000
a,v,10.437143,9.542000
a,v,10.438143,9.543000
a,v,10.439143,9.544000
a,v,10.440143,9.545000
a,v,10.441143,9.546000
a,v,10.442143,9.547000
a,v,10.443143,9.548000
a,v,10.444143,9.549000
a,v,10.445143,9.550000
a,v,10.446143,9.551000
a,v,10.447143,9.552000
a,v,10.448143,9.553000
a,v,10.449143,9.554000
a,v,10.450143,9.555000
a,v,10.451143,9.556000
a,v,10.452144,9.557000
a,v,10.453144,9.558000
a,v,10.454144,9.559000
a,v,10.455144,9.560000
a,v,10.456144,9.561000
a,v,10.457144,9.562000
a,v,10.458144,9.563000
a,v,10.459144,9.564000
a,v,10.460144,9.565000
a,v,10.461144,9.566000
a,v,10.462144,9.567000
a,v,10.463144,9.568000
a,v,10.464144,9.569000
a,v,10.465144,9.570000
a,v,10.466144,9.571000
a,v,10.467144,9.572000
a,v,10.468144,9.573000
a,v,10.469144,9.574000
a,v,10.470144,9.575000
a,v,10.471144,9.576000
a,v,10.472145,9.577000
a,v,10.473145,9.578000
a,v,10.474145,9.579000
a,v,10.475145,9.580000
a,v,10.476145,9.581000
a,v,10.477145,9.582000
a,v,10.478145,9.583000
a,v,10.479145,9.584000
a,v,10.480145,9.585000
a,v,10.481145,9.586000
a,v,10.482145,9.587000
a,v,10.483145,9.588000
a,v,10.484145,9.589000
a,v,10.485145,9.590000
a,v,10.486145,9.591000
a,v,10.487145,9.592000
a,v,10.488145,9.593000
a,v,10.489145,9.594000
a,v,10.490145,9.595000
a,v,10.491145,9.596000
a,v,10.492146,9.597000
a,v,10.493146,9.598000
a,v,10.494146,9.599000
a,v,10.495146,9.600000
a,v,10.496146,9.601000
a,v,10.497146,9.602000
a,v,10.498146,9.603000
a,v,10.499146,9.604000
a,v,10.500146,9.605000
a,v,10.501146,9.606000
a,v,10.502146,9.607000
a,v,10.503146,9.608000
a,v,10.504146,9.609000
a,v,10.505146,9.610000
a,v,10.506146,9.611000
a,v,10.507146,9.612000
a,v,10.508146,9.613000
a,v,10.509146,9.614000
a,v,10.510147,9.615000
a,v,10.511147,9.616000
a,v,10.512147,9.617000
a,v,10.513147,9.618000
a,v,10.514147,9.619000
a,v,10.515147,9.620000
a,v,10.516147,9.621000
a,v,10.517147,9.622000
a,v,10.518147,9.623000
a,v,10.519147,9.624000
a,v,10.520147,9.625000
a,v,10.521147,9.626000
a,v,10.522147,9.627000
a,v,10.523147,9.628000
a,v,10.524147,9.629000
a,v,10.525147,9.630000
a,v,10.526147,9.631000
a,v,10.527147,9.632000
a,v,10.528147,9.633000
a,v,10.529148,9.634000
a,v,10.530148,9.635000
a,v,10.531148,9.636000
a,v,10.532148,9.637000
a,v,10.533148,9.638000
a,v,10.534148,9.639000
a,v,10.535148,9.640000
a,v,10.536148,9.641000
a,v,10.537148,9.642000
a,v,10.538148,9.643000
a,v,10.539148,9.644000
a,v,10.540148,9.645000
a,v,10.541148,9.646000
a,v,10.542148,9.647000
a,v,10.543148,9.648000
a,v,10.544148,9.649000
a,v,10.545148,9.650000
a,v,10.546148,9.651000
a,v,10.547149,9.652000
a,v,10.548149,9.653000
a,v,10.549149,9.654000
a,v,10.550149,9.655000
a,v,10.551149,9.656000
a,v,10.552149,9.657000
a,v,10.553149,9.658000
a,v,10.554149,9.659000
a,v,10.555149,9.660000
a,v,10.556149,9.661000
a,v,10.557149,9.662000
a,v,10.558149,9.663000
a,v,10.559149,9.664000
a,v,10.560149,9.665000
a,v,10.561149,9.666000
a,v,10.562149,9.667000
a,v,10.563149,9.668000
a,v,10.564149,9.669000
a,v,10.565150,9.670000
a,v,10.566150,9.671000
a,v,10.567150,9.672000
a,v,10.568150,9.673000
a,v,10.569150,9.674000
a,v,10.570150,9.675000
a,v,10.571150,9.676000
a,v,10.572150,9.677000
a,v,10.573150,9.678000
a,v,10.574150,9.679000
a,v,10.575150,9.680000
a,v,10.576150,9.681000
a,v,10.577150,9.682000
a,v,10.578150,9.683000
a,v,10.579150,9.684000
a,v,10.580150,9.685000
a,v,10.581150,9.686000
a,v,10.582151,9.687000
a,v,10.583151,9.688000
a,v,10.584151,9.689000
a,v,10.585151,9.690000
a,v,10.586151,9.691000
a,v,10.587151,9.692000
a,v,10.588151,9.693000
a,v,10.589151,9.694000
a,v,10.590151,9.695000
a,v,10.591151,9.696000
a,v,10.592151,9.697000
a,v,10.593151,9.698000
a,v,10.594151,9.699000
a,v,10.595151,9.700000
a,v,10.596151,9.701000
a,v,10.597151,9.702000
a,v,10.598151,9.703000
a,v,10.599152,9.704000
a,v,10.600152,9.705000
a,v,10.601152,9.706000
a,v,10.602152,9.707000
a,v,10.603152,9.708000
a,v,10.604152,9.709000
a,v,10.605152,9.710000
a,v,10.606152,9.711000
a,v,10.607152,9.712000
a,v,10.608152,9.713000
